Price,Close,High,Low,Open,Volume
Ticker,MSFT,MSFT,MSFT,MSFT,MSFT
Date,,,,,
2016-04-15,48.86001205444336,49.09706576285609,48.38589793910399,48.5527143800166,28793800
2016-04-18,49.571170806884766,49.68531011359953,48.47368649031759,48.719525254722946,23786000
2016-04-19,49.509700775146484,49.84333686984867,48.88633062789796,49.72041919002565,29596800
2016-04-20,48.807308197021484,49.606276408749714,48.7195108174161,49.4218999020252,36195700
2016-04-21,48.97413635253906,49.36923135442571,48.65806035102975,48.991696502540265,38909100
2016-04-22,45.462181091308594,46.032874173112006,44.57541539648554,45.576320377520425,126834100
2016-04-25,45.751930236816406,45.769490389140145,45.33049662881645,45.4621927473596,33226900
2016-04-26,45.163665771484375,45.96263408520596,44.85637155438214,45.8836150937717,33532600
2016-04-27,44.724674224853516,45.216348344624286,44.38225969560042,45.19878819578362,43369300
2016-04-28,43.81157302856445,44.57542113624988,43.5130571756721,44.44372168525825,43134800
2016-04-29,43.785240173339844,44.11887639531524,43.32868622465163,43.32868622465163,48411700
2016-05-02,44.43494415283203,44.55786185655533,43.70621298182075,43.89937128724662,33114500
2016-05-03,43.70622253417969,44.259355671082595,43.54818449506457,44.1978968057886,26460200
2016-05-04,43.785240173339844,43.95205995895597,43.42526539542794,43.758901617403346,24257600
2016-05-05,43.846702575683594,44.1627786694604,43.66232597073283,43.78524370736667,25390700
2016-05-06,44.24178695678711,44.24178695678711,43.60085652183246,43.8291317845775,24787300
2016-05-09,43.960838317871094,44.4173922661095,43.89937945457524,44.32959484690309,17951600
2016-05-10,44.794925689697266,44.865162952847044,44.066194407634924,44.18911547934634,22891000
2016-05-11,44.82124328613281,45.46217350298553,44.777344598534306,44.89148386569457,24039100
2016-05-12,45.225128173828125,45.48852706550728,44.70711548905172,44.95295423133519,24102800
2016-05-13,44.84759521484375,45.567544570198194,44.81247491720306,45.16366784584215,22592300
2016-05-16,45.5060920715332,45.620228030902204,44.557863998503265,44.60176270204953,20032000
2016-05-17,44.65732955932617,45.73596742086206,44.52471230642622,45.72712761974177,27803500
2016-05-18,44.92257308959961,45.21433375892783,44.47166563788857,44.630809047588606,24907500
2016-05-19,44.48933792114258,44.75457574933447,44.04727374992878,44.62195852157951,23842400
2016-05-20,44.75458526611328,45.285064407982055,44.56007928284249,44.63080781148204,23905800
2016-05-23,44.23295211791992,44.80763704840755,44.18874636311693,44.73690514257644,26118700
2016-05-24,45.612178802490234,45.7182732533731,44.56006734725417,44.82530516080223,34757900
2016-05-25,46.08075714111328,46.4078869771878,45.78899661232492,45.90393084076944,24040200
2016-05-26,45.87743377685547,45.95700548795249,45.40884668521913,45.9127997312726,24335200
2016-05-27,46.257591247558594,46.257591247558594,45.771321369064445,45.903938587191,17721400
2016-05-31,46.85881423950195,46.85881423950195,46.04541757347761,46.20455761330959,37653100
2016-06-01,46.72618103027344,46.814595887145316,46.36368854880357,46.36368854880357,25324800
2016-06-02,46.39906692504883,46.62894224183316,45.83322518016868,46.540527361268865,22840800
2016-06-03,45.78900909423828,46.34600753903753,45.6210225454126,46.31064496747398,23368300
2016-06-06,46.08961868286133,46.28412465535843,45.87742636333063,45.96584123508613,18243300
2016-06-07,46.06309509277344,46.62009701137341,46.06309509277344,46.18687592010441,20866800
2016-06-08,46.01004409790039,46.36369344468653,45.859740511687505,45.992361124658736,21149400
2016-06-09,45.63870620727539,45.974675937322196,45.523771945763215,45.974675937322196,20305700
2016-06-10,45.51492691040039,46.01887979850385,45.125911651787085,45.13475145127926,25833200
2016-06-13,44.330196380615234,44.84299245929007,43.375339485150576,43.83508664692323,83217800
2016-06-14,44.05612564086914,44.294837372606096,43.82625033764318,44.118014367272444,42577100
2016-06-15,43.932334899902344,44.312510346393275,43.932334899902344,44.011906583416305,33757600
2016-06-16,44.55122756958008,44.62195945734495,43.77319366757671,43.78203683988834,31188600
2016-06-17,44.32135772705078,44.58659557305713,44.04727670832431,44.56891260029908,45710500
2016-06-20,44.26830291748047,44.9402423021348,44.23293697667093,44.77225576963034,35607900
2016-06-21,45.2585334777832,45.47072578665242,44.34788226689294,44.3832482138182,34097800
2016-06-22,45.08171081542969,45.497248890426576,45.04634486824797,45.16128251024737,28816800
2016-06-23,45.89511489868164,46.02773553604296,45.223178655335445,45.33811294352016,29028800
2016-06-24,44.05612564086914,45.03750546212838,43.782044586309766,44.03844266579925,133503000
2016-06-27,42.81833267211914,43.45490611003224,42.47352318414345,43.41069699809139,50216300
2016-06-28,43.71131896972656,43.73784512248597,43.03053950874251,43.25157166986656,38140700
2016-06-29,44.68385314941406,44.842996541927405,44.02959660545007,44.126851275617376,31304000
2016-06-30,45.240848541259766,45.3557861774384,44.64848413303565,44.842993460002226,28527800
2016-07-01,45.23200607299805,45.72711916121413,45.15243438690407,45.20548330186072,21400400
2016-07-05,45.240848541259766,45.33810320474305,44.860676432697566,44.94024812348551,24806400
2016-07-06,45.426517486572266,45.56797789364153,44.55122889911219,44.896038430550895,28167500
2016-07-07,45.426517486572266,45.629866610941704,45.15243647232712,45.46188005882797,19585200
2016-07-08,46.23991775512695,46.29296667686011,45.576821410533306,45.73596480305037,28391000
2016-07-11,46.49632263183594,46.708514977182894,46.39022814550392,46.41675092391619,22269200
2016-07-12,47.04446792602539,47.212454468299384,46.67313564397499,46.80575287070073,27317600
2016-07-13,47.309715270996094,47.61916227431492,47.01795461535091,47.353924394814946,25356800
2016-07-14,47.5130500793457,47.734082125286186,47.371589704851054,47.601461548649354,24545500
2016-07-15,47.47769546508789,47.742933308934425,47.04447106774889,47.69872756374036,32024400
2016-07-18,47.70757293701172,48.04354271056322,47.345080387781756,47.477701011539146,31433900
2016-07-19,46.938392639160156,47.65453809759899,46.79693218260619,47.48655148672137,53336500
2016-07-20,49.43162536621094,50.25386515875923,49.09565558461378,49.64381769476773,89893300
2016-07-21,49.334354400634766,49.714529808125334,49.29898846210505,49.49349775133693,32776700
2016-07-22,50.01515197753906,50.06820090488925,49.31668961116733,49.58193087523552,32157200
2016-07-25,50.15659713745117,50.165440308991336,49.74105576478879,49.92672526763306,25610600
2016-07-26,50.18312454223633,50.651714869379205,49.96209245085941,49.970935623216434,28079000
2016-07-27,49.679176330566406,50.218495224035884,49.60844780844776,50.05051203290702,32327500
2016-07-28,49.69686508178711,49.8383255151523,49.263643980154946,49.511198895373326,37550400
2016-07-29,50.11240768432617,50.183136216225535,49.555405740131256,49.74107193063528,30558700
2016-08-01,50.02398681640625,50.174287026496835,49.6349681593582,50.041666416560965,26003400
2016-08-02,50.02398681640625,50.30690763643271,49.785271742131,50.262698517999276,35122000
2016-08-03,50.368812561035156,50.49259003803649,49.94443119445203,50.11241443142765,22075600
2016-08-04,50.74013137817383,50.8550690214152,50.10355781275379,50.21849545599517,26587700
2016-08-05,51.244075775146484,51.46510785151204,50.79317182334076,50.96999815896957,29335200
2016-08-08,51.33249282836914,51.35901559941105,51.08493459881076,51.33249282836914,19473500
2016-08-09,51.45627975463867,51.72151763206144,51.29713635364849,51.42975360601858,16920700
2016-08-10,51.2971305847168,51.56236843231063,51.120304228760176,51.420908022081775,15756900
2016-08-11,51.544681549072266,51.67730214914919,51.30596649254298,51.30596649254298,18162300
2016-08-12,51.22639846801758,51.44743056882092,50.94347764880387,51.30597015921407,21655200
2016-08-15,51.38554382324219,51.72151357371309,51.24408340820428,51.28828915552569,19283900
2016-08-16,51.100852966308594,51.26098822655565,50.949615994799046,51.25209333152094,20523500
2016-08-17,51.20761489868164,51.314370613511414,50.914032440771045,51.18982171392618,18856400
2016-08-18,51.24319839477539,51.332164319455984,50.949619327586994,51.083063124053346,14214300
2016-08-19,51.26099395751953,51.358854782356076,50.88734723763802,51.091963783340255,17271000
2016-08-22,51.30547332763672,51.37664606805045,50.94072151727401,51.24319887662624,15221900
2016-08-23,51.501197814941406,51.759193922638005,51.46561144276879,51.51009610483618,18732400
2016-08-24,51.554569244384766,51.634636872296944,51.34995272720979,51.421122066630225,18151500
2016-08-25,51.750282287597656,51.85704137658491,51.40332373264497,51.49228964013435,18552600
2016-08-26,51.625736236572266,52.22179597141845,51.323258921956864,51.84814592691587,20971200
2016-08-29,51.688026428222656,52.13284594445075,51.688026428222656,51.75919917979687,16417200
2016-08-30,51.501197814941406,51.76808881882954,51.25209999713958,51.581265455478174,16930200
2016-08-31,51.118656158447266,51.421133554390295,50.976314054103696,51.28768974052639,20860300
2016-09-01,51.23430252075195,51.43891905305528,50.71831034856734,50.71831034856734,26075400
2016-09-02,51.30547332763672,51.76808595921678,51.083063604398404,51.30547332763672,18900500
2016-09-06,51.25210952758789,51.42113973628451,50.89625252709578,51.403346546889516,16278400
2016-09-07,51.296573638916016,51.45670889618121,51.074163936459094,51.12754348678174,17493400
2016-09-08,51.09196090698242,51.412231445252196,50.86955118803986,51.26988936087707,20146100
2016-09-09,50.0066032409668,51.172031456342474,50.0066032409668,50.522595447282235,35113900
2016-09-12,50.75389862060547,50.89624070900976,49.47281982496683,49.81977845334585,29303000
2016-09-13,50.291282653808594,50.3980417583179,49.86425641687991,50.264594574532694,30130200
2016-09-14,50.05109405517578,50.380262964211504,49.8464774703098,50.16674808791006,24062500
2016-09-15,50.87844467163086,51.02078675205582,49.80198247631066,49.95322284572006,26847000
2016-09-16,50.93183517456055,51.269898960890714,50.48701565338535,51.269898960890714,44607000
2016-09-19,50.64714431762695,51.37664796529155,50.575971574584955,50.949621688149094,20937100
2016-09-20,50.540374755859375,51.02077706501793,50.486995213196316,51.02077706501793,17384000
2016-09-21,51.38554000854492,51.465607643170465,50.78058869478896,51.163130289440986,33707300
2016-09-22,51.43891906738281,51.5990543350914,51.269888904225056,51.52788159668627,19822200
2016-09-23,51.09196090698242,51.51898716010779,51.04747964193451,51.48340079058826,19955300
2016-09-26,50.620452880859375,50.833964308428094,50.55817843167659,50.78058814838739,21688700
2016-09-27,51.554569244384766,51.65243005557773,50.4247275588252,50.64713725928095,28065100
2016-09-28,51.625736236572266,51.65242770713123,51.30546573948507,51.492292458587634,20536400
2016-09-29,51.065277099609375,51.75029610481319,50.89624352709914,51.43002893344787,25463500
2016-09-30,51.24319839477539,51.394438769880885,51.011893778011896,51.216510314222724,29910800
2016-10-03,51.08306884765625,51.19872286584796,50.762801664030846,51.07417395104307,19189500
2016-10-04,50.92292785644531,51.243194982862114,50.68272496635562,50.94961593522101,20085900
2016-10-05,51.27879333496094,51.56347755411255,50.94072955207955,50.96742103079623,16726400
2016-10-06,51.367759704589844,51.474515439239624,50.9585231666424,51.367759704589844,16212600
2016-10-07,51.42112731933594,51.58126259151823,51.08306358987297,51.46560858523034,20089000
2016-10-10,51.63463592529297,51.94600814273923,51.48339556703147,51.51898193294037,18196500
2016-10-11,50.87844467163086,51.61684654700608,50.611553695046915,51.50119254612864,26497400
2016-10-12,50.80727767944336,50.949619766455385,50.175634880433925,50.80727767944336,22177500
2016-10-13,50.638248443603516,50.97631220177406,50.10446642013705,50.44253017830759,25313700
2016-10-14,51.08306884765625,51.36775644482895,50.81617783111671,50.81617783111671,27402500
2016-10-17,50.90514373779297,51.118655193425916,50.59376805724844,51.02969265252942,23830000
2016-10-18,51.296573638916016,51.5545697082547,51.074163936459094,51.18091964340165,19149500
2016-10-19,51.18092727661133,51.45671657052257,51.06527665755137,51.12755111203081,22878400
2016-10-20,50.93183517456055,51.17203812323959,50.40694800382567,51.15424493514815,49455600
2016-10-21,53.07585906982422,53.77867464751115,52.92462207887306,53.62743426285676,80032200
2016-10-24,54.26798629760742,54.26798629760742,53.316072711096524,53.32496760906313,54067000
2016-10-25,54.259071350097656,54.59713164717298,54.090037807857335,54.1345190686617,35137200
2016-10-26,53.93881607055664,54.44591005303664,53.796473959574605,54.098951369624395,29911600
2016-10-27,53.4672966003418,54.11673598462431,53.45840170455987,53.92101434039106,28479900
2016-10-28,53.26268005371094,53.84094669685387,53.00468735163006,53.387228956860966,33574700
2016-10-31,53.30715560913086,53.75197501198557,53.30715560913086,53.520670415730315,26434700
2016-11-01,53.200408935546875,53.396130592019276,52.71110818806917,53.3516493229219,24533000
2016-11-02,52.871238708496094,53.316058146801666,52.75558470429981,53.21819732738196,22147000
2016-11-03,52.675514221191406,53.05805918894404,52.586551695822195,52.96019837481624,21600400
2016-11-04,52.230709075927734,52.73780307521218,52.061678874067496,52.17733290360541,28697000
2016-11-07,53.751983642578125,53.84094957365535,53.1826152584969,53.1826152584969,31664800
2016-11-08,53.79646301269531,54.0722488876459,53.51177884866075,53.86763235685249,22935400
2016-11-09,53.529571533203125,53.903221639762144,52.6666240990679,53.378334547629,49632500
2016-11-10,52.221797943115234,53.81425220058907,51.26988470400019,53.80535391216593,57822400
2016-11-11,52.50649642944336,52.59545897576096,51.60795910059894,51.803680774942,38767800
2016-11-14,51.70580291748047,52.55985869203174,50.958506235812166,52.50647914559026,41328400
2016-11-15,52.72686004638672,53.28216493241586,52.234253738857056,52.243212142912725,35904100
2016-11-16,53.42545700073242,53.43441198620581,52.67311180568288,52.78954369998353,27332500
2016-11-17,54.31214904785156,54.58980143836419,53.71206592153548,54.106150209714876,32132700
2016-11-18,54.05241012573242,54.75997358166356,54.007628363745646,54.43753942875168,27686300
2016-11-21,54.509193420410156,54.60771534755251,54.11510571184075,54.186759264900445,19652600
2016-11-22,54.74204635620117,54.86743662472057,54.464397452087795,54.61665608768177,23206700
2016-11-23,54.097190856933594,54.724142306464664,53.96284216538885,54.64353377486365,21848900
2016-11-25,54.213623046875,54.213623046875,53.855365561810736,54.00762422422149,8409600
2016-11-28,54.28528594970703,54.65250189974781,53.92702498626881,54.04346031188069,20732600
2016-11-29,54.715187072753906,55.001794424559414,54.204667513811025,54.321102818178616,22366700
2016-11-30,53.9718017578125,54.79580053081293,53.9359783980877,54.50919315323785,34655400
2016-12-01,53.02241516113281,53.87328229300458,52.78954453558674,53.83745551728528,34542100
