Price,Close,High,Low,Open,Volume
Ticker,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL
Date,,,,,
2016-04-15,38.6572151184082,38.70330756283231,38.40594134467896,38.43419423596172,31712000
2016-04-18,39.037837982177734,39.08095842713556,38.53876534016277,38.666629332331645,33540000
2016-04-19,38.47135925292969,39.19989960802038,38.174987511911795,39.17759827825267,43952000
2016-04-20,38.40544891357422,38.64036915114674,38.22455401609145,38.615587370705235,34262000
2016-04-21,38.6572151184082,38.74047644951721,38.23842801630515,38.52389867825192,77628000
2016-04-22,36.56428146362305,37.364683162147664,36.19753450973962,36.868582406522336,140798000
2016-04-25,36.78432846069336,36.91665425455656,36.4319537498207,36.44434464096511,49442000
2016-04-26,35.94973373413086,36.95184574407194,35.69945056237093,36.89386150973941,55864000
2016-04-27,35.755943298339844,36.037939065535866,35.14238064462546,35.947243957369174,66262000
2016-04-28,34.94314956665039,36.14251740082826,34.850968452731756,35.84664094305175,62590000
2016-04-29,35.082916259765625,35.292555620985475,34.879716229609336,34.89656890051381,58278000
2016-05-02,35.40654373168945,35.456103511833895,35.00758126259808,35.28313772386354,33476000
2016-05-03,35.11066818237305,35.35499975761387,35.0556559553128,35.311883088071774,38620000
2016-05-04,35.25587463378906,35.438255508178365,34.89309043605963,35.02789665021826,34172000
2016-05-05,35.42140579223633,35.562155999750416,35.16071692734134,35.4357780128134,29668000
2016-05-06,35.940303802490234,35.980448466776664,35.284618962650164,35.29700985130672,39952000
2016-05-09,36.136070251464844,36.39180201162871,35.85704271299202,36.015636257808204,38074000
2016-05-10,36.644073486328125,36.67479926638615,36.2589878822856,36.42501523603503,32634000
2016-05-11,36.206451416015625,36.71444768996058,36.075116291978944,36.70057079973156,29834000
2016-05-12,36.08354187011719,36.44533547488468,35.89521317983098,36.27831367258135,27094000
2016-05-13,35.92296600341797,36.24312514648565,35.857544217073524,36.01167979091152,25244000
2016-05-16,36.19406509399414,36.312018675830096,35.68359208991716,35.897693249215045,22538000
2016-05-17,35.692996978759766,36.46911582215026,35.58446232117749,36.23172272686778,33404000
2016-05-18,35.77180099487305,35.95963431961502,35.4367705628986,35.60924100016118,32536000
2016-05-19,35.451141357421875,35.70836289434013,35.203338710774595,35.599329124828394,30598000
2016-05-20,35.768333435058594,36.065200563188185,35.436278749684575,35.5081436446972,34798000
2016-05-23,35.54729461669922,35.857047974776364,35.53193172736978,35.682596184229425,24816000
2016-05-24,36.329368591308594,36.38735282828721,35.666245959412564,35.676160186302546,37884000
2016-05-25,36.580631256103516,36.669345041082416,36.30805057051219,36.426994800930785,32216000
2016-05-26,36.522640228271484,36.72930753892124,36.327868472798635,36.47654778783713,27202000
2016-05-27,37.05146026611328,37.06682315607613,36.52661131110884,36.55139309324433,34802000
2016-05-31,37.113407135009766,37.342871138134186,36.9508471306871,37.108945355955505,42484000
2016-06-01,37.09407424926758,37.238295571635696,36.88988359721674,37.09456958231855,20788000
2016-06-02,36.88642501831055,37.03659415409097,36.52611740283739,36.977120143347165,33916000
2016-06-03,36.46961975097656,36.74864735721158,36.372976845215106,36.74864735721158,24608000
2016-06-06,36.182159423828125,36.60045118033426,36.09444009764339,36.60045118033426,29992000
2016-06-07,36.233211517333984,36.511739965032035,36.21883929516108,36.34125463134832,24314000
2016-06-08,36.820011138916016,36.8636231430743,36.46515976435017,36.65001733945805,32314000
2016-06-09,36.799686431884766,36.86956620870223,36.50133332383964,36.529582434418245,19180000
2016-06-10,36.33728790283203,36.65695168217192,36.20446679145563,36.47407546012849,29050000
2016-06-13,36.27236557006836,36.625235575784615,36.170270234252484,36.170270234252484,23354000
2016-06-14,36.34026336669922,36.47655560389819,36.00573200030431,36.14499623635023,26584000
2016-06-15,36.287723541259766,36.533541065697015,36.24410776632347,36.42302130101448,23234000
2016-06-16,35.89421463012695,36.19851549161417,35.462541333687845,36.07808150047088,45002000
2016-06-17,34.90300750732422,35.75247351555074,34.74788128177371,35.75247351555074,82262000
2016-06-20,34.996177673339844,35.478896767256636,34.9604947863138,35.20334033248818,45654000
2016-06-21,35.13248062133789,35.45462493143951,34.92333656602678,35.19046485781815,30318000
2016-06-22,35.211273193359375,35.39662987357787,34.98379051052334,35.388700762412896,29058000
2016-06-23,35.42934036254883,35.42983569566795,34.704766319667236,35.21523923885496,42500000
2016-06-24,33.95887756347656,34.94017783883471,33.944505340796354,34.205194243838825,95436000
2016-06-27,33.75766372680664,33.866202181164574,33.33739058054538,33.824571511160016,58146000
2016-06-28,34.25921630859375,34.33256720359244,33.94153384325508,34.26466875411095,38246000
2016-06-29,34.4539909362793,34.66759674593767,34.32959425122741,34.407902265070526,43124000
2016-06-30,34.86731719970703,34.879212755078385,34.4396103510642,34.57590256128682,42250000
2016-07-01,35.20037078857422,35.313367235564,34.87723588818272,34.94513433546539,30984000
2016-07-05,34.93473434448242,35.094813948610685,34.649267369027214,34.94068212455833,28440000
2016-07-06,35.136932373046875,35.33666125894129,34.64281304625508,34.684443712146134,28902000
2016-07-07,35.052181243896484,35.196402575199734,34.72557902815926,35.193430576709765,21174000
2016-07-08,35.57355499267578,35.57950277015183,35.09430327509405,35.21572792740694,29946000
2016-07-11,36.04042053222656,36.12615853088788,35.627581197812525,35.65483964245859,28822000
2016-07-12,36.303585052490234,36.456726158764525,36.055287059213185,36.27434527631634,26468000
2016-07-13,36.15341567993164,36.45276322722042,36.13061901508468,36.45276322722042,20436000
2016-07-14,36.46664047241211,36.48348935938375,36.208428254636914,36.37445558363999,21408000
2016-07-15,36.458221435546875,36.724359022029105,36.40915320425072,36.724359022029105,32342000
2016-07-18,37.32899856567383,37.4251461342427,36.50183378855575,36.571218242041624,38698000
2016-07-19,37.33940124511719,37.49700034530785,37.095561255359605,37.16395502993372,30436000
2016-07-20,37.52128982543945,37.6977267210247,37.371120709067064,37.371120709067064,22502000
2016-07-21,37.38896560668945,37.574322287069656,37.24573492896354,37.517324947153064,19062000
2016-07-22,37.63032150268555,37.63874594615947,37.30222950976269,37.53318328327575,20920000
2016-07-25,37.5430908203125,37.65708169901628,37.37210639284095,37.551019930095954,21466000
2016-07-26,37.54953384399414,37.629327837018764,37.306688314827376,37.54309073334097,23792000
2016-07-27,37.76364517211914,37.88655585972637,37.46430134618541,37.61496581608013,32172000
2016-07-28,37.9554443359375,38.110570582904394,37.62090917350028,38.10412747061386,73464000
2016-07-29,39.219234466552734,39.843694475059195,39.15282201975039,39.53493558365979,101810000
2016-08-01,39.695011138916016,40.01963200022374,38.906996758344384,38.98778141917744,60594000
2016-08-02,39.65437698364258,39.76341076894341,39.377334522302355,39.51610341953292,39928000
2016-08-03,39.594905853271484,39.625635414842904,39.30250048161637,39.47348494996381,29206000
2016-08-04,39.512142181396484,39.6583448758801,39.34710548232943,39.561206635015154,21520000
2016-08-05,39.99188232421875,40.00625454641869,39.539888981062546,39.653879873633365,36146000
2016-08-08,39.907630920410156,40.025089146429046,39.732184690456634,39.94579047542505,24426000
2016-08-09,40.019142150878906,40.309070832717715,39.849643696051665,39.87095436353792,32154000
2016-08-10,40.06919479370117,40.18764368094775,39.97007524028606,39.997829017735775,18370000
2016-08-11,40.05482482910156,40.336329065313144,39.9457910454994,40.167325944496035,25646000
2016-08-12,39.997833251953125,40.00477169705007,39.828830122768984,39.90069502059594,17946000
2016-08-15,39.943809509277344,40.21143685461679,39.84815728255682,40.00576017862901,18596000
2016-08-16,39.7074089050293,39.85955936280147,39.49974710575874,39.821891357624246,21158000
2016-08-17,39.91704559326172,39.92745515071366,39.46505224829601,39.648427587107115,21322000
2016-08-18,39.78472137451172,40.044914946997075,39.72921381570619,39.9140751610742,17292000
2016-08-19,39.63108444213867,39.709392455669665,39.49380531421707,39.638022887567416,22416000
2016-08-22,39.49726104736328,39.61372858596531,39.36741195499486,39.57457459069799,17056000
2016-08-23,39.479427337646484,39.697990248322824,39.4496922247707,39.67221780054036,18350000
2016-08-24,39.33123779296875,39.57210200442237,39.19048379740571,39.49280333968233,25672000
2016-08-25,39.21725082397461,39.386749279023256,39.01554059168102,39.25194304797067,24054000
2016-08-26,39.312408447265625,39.61869447150901,39.12358443483811,39.27623022324972,24978000
2016-08-29,39.441261291503906,39.575073058599536,39.16867686442419,39.303978411853706,15474000
2016-08-30,39.247989654541016,39.54931863195724,39.1265649512864,39.29556811314198,23348000
2016-08-31,39.1453971862793,39.23063987261507,39.01406204312871,39.13300629366386,21428000
2016-09-01,39.222206115722656,39.296052339503966,38.97093611526492,39.25095055981818,26070000
2016-09-02,39.49330139160156,39.504701615264096,39.314387831720914,39.41400650257104,26998000
2016-09-06,40.045902252197266,40.18813846911417,39.42193381995579,39.568631815748255,39790000
2016-09-07,40.04442596435547,40.17377599026217,39.83280147226431,40.04145018399391,22906000
2016-09-08,39.78917694091797,40.06572783297309,39.69848183028159,39.907134277339736,23554000
2016-09-09,39.07748794555664,39.7351579274899,39.05617727985102,39.58746548560531,37752000
2016-09-12,39.589942932128906,39.6568469226225,38.830673009947134,38.88122722905527,37274000
2016-09-13,39.08938217163086,39.4397754829179,38.87180996197092,39.35155704348209,36180000
2016-09-14,39.17561340332031,39.46653648279941,39.03040142068039,39.03040142068039,25842000
2016-09-15,39.70938491821289,39.829319800381704,39.0864071661914,39.15331494197176,31144000
2016-09-16,39.547821044921875,39.59986127352179,39.332233914655745,39.59986127352179,42612000
2016-09-19,39.41996383666992,39.84618483938841,39.32926870199164,39.70344946713082,22990000
2016-09-20,39.63752365112305,39.784720771284974,39.56219142514791,39.6484285419383,20984000
2016-09-21,39.8977165222168,39.94133230354657,39.45167095268349,39.710873850467394,26970000
2016-09-22,40.43892288208008,40.59305467798148,40.03054527609575,40.144037066542495,35186000
2016-09-23,40.389854431152344,40.49095532045387,40.279334650563136,40.39877420816866,28234000
2016-09-26,39.77976608276367,40.14800279099259,39.670732292642924,40.1351165669417,29454000
2016-09-27,40.18021774291992,40.317005324515556,39.73912921617685,39.73912921617685,27346000
2016-09-28,40.147010803222656,40.15642969585101,39.786211632368754,39.850638975401445,29406000
2016-09-29,39.779266357421875,40.33781302237875,39.691047912546445,40.006749023428284,27000000
2016-09-30,39.84964370727539,40.04937260689852,39.72277036855375,39.82684704043529,33204000
2016-10-03,39.66726303100586,39.8238714822314,39.461586351677724,39.774807035297634,29784000
2016-10-04,39.786705017089844,39.970575706893506,39.63207788891614,39.8962341417,25174000
2016-10-05,39.70938491821289,40.06968867895516,39.6836124740355,39.945787351078884,24276000
2016-10-06,39.80107116699219,39.992870939078,39.67370250612061,39.85063094250187,21998000
2016-10-07,39.68361282348633,39.94281570440797,39.49082238586249,39.94232037133624,23262000
2016-10-10,40.350704193115234,40.50979310078512,39.7594465659956,39.843203242180316,29922000
2016-10-11,40.12272644042969,40.63270406059617,40.01369264823169,40.35070446903955,34432000
2016-10-12,40.23175811767578,40.3670559033372,40.072173884155006,40.24117322824246,18158000
2016-10-13,39.85063552856445,39.97354620592103,39.580036173829214,39.94926353902926,27380000
2016-10-14,39.876407623291016,40.14849675617935,39.76341117187792,40.017656968726286,22238000
2016-10-17,39.98741912841797,40.31699712347975,39.838244466449275,39.94529312950807,21128000
2016-10-18,40.71348571777344,41.07626617908911,40.30907080657506,40.352682807750895,45786000
2016-10-19,40.97863006591797,41.125331844676545,40.78237229168514,40.78237229168514,30002000
2016-10-20,40.72042465209961,41.05941778444078,40.66689842563288,41.014316002207444,27878000
2016-10-21,40.840850830078125,40.85225105307842,40.55587928558725,40.63963594883086,32316000
2016-10-24,41.41971969604492,41.52875347649293,41.08766502371231,41.13970524844202,28952000
2016-10-25,41.063385009765625,41.556509937947624,40.902310994187594,41.556509937947624,37814000
2016-10-26,40.74371337890625,41.02175026562118,40.458741829048265,40.992506707961205,35898000
2016-10-27,40.50830841064453,40.96575047897831,40.372511500088656,40.78882200989298,59470000
2016-10-28,40.61783218383789,41.58128909299578,40.49095506814586,41.13227152883113,87098000
2016-10-31,40.139076232910156,40.76998314410577,40.04491378761631,40.760068919652475,44854000
2016-11-01,39.920021057128906,40.3402979954577,39.56219390659533,40.18715308716987,47118000
2016-11-02,39.074520111083984,39.98346018067606,38.90502165235675,39.98346018067606,47014000
2016-11-03,38.765750885009766,39.152817737564014,38.589314011076894,38.88023331679721,43504000
2016-11-04,38.71173858642578,39.07749486201576,38.211176067363354,38.226043624564454,39412000
2016-11-07,39.7490348815918,39.89622820947668,39.29654622677632,39.39814622472811,39852000
2016-11-08,40.242164611816406,40.44337951853798,39.62959633288325,39.749039679466506,35382000
2016-11-09,39.92547607421875,40.228786349128455,39.25393284787347,39.73912870862616,61970000
2016-11-10,38.671592712402344,40.147008660336425,38.07389197576204,40.14403666145616,118192000
2016-11-11,38.24834442138672,38.5229064277716,37.94057240987771,38.49911909517045,71852000
2016-11-14,37.32999038696289,38.24983542901982,36.8527236426109,38.24884476267782,73766000
2016-11-15,38.4173469543457,38.66911609645367,37.92471734287861,37.93710445273136,58878000
2016-11-16,38.656227111816406,38.83067889645165,37.97972685942796,38.18242775612099,35968000
2016-11-17,38.9625129699707,39.09830987865704,38.64978759463484,38.78112272372965,30674000
2016-11-18,38.457496643066406,39.21676305244615,38.426770859246425,39.01257611519993,36126000
2016-11-21,38.895111083984375,38.9818397549944,38.473843494736954,38.56305261254396,32616000
2016-11-22,38.9050178527832,39.33966317653558,38.8425718543337,39.10276540512424,27884000
2016-11-23,38.60765838623047,39.12903619409103,38.29294792320219,39.12903619409103,26260000
2016-11-25,38.66861343383789,38.80093920131015,38.56750877340696,38.78656698042313,12270000
2016-11-28,38.944175720214844,39.63554355069087,38.56305279931008,38.57544368984835,51508000
2016-11-29,39.12507247924805,39.47199474377138,38.921872452049314,39.072536915833474,31240000
